2297	1.05743711E8
1875	1.05559367E8
6930	1.05047902E8
2691	1.04976042E8
2693	1.04960141E8
14382	1.04756923E8
6482	1.04550928E8
1384	1.04540833E8
329	1.04308348E8
1432	1.04014766E8
1067	1.03852698E8
2173	1.03850131E8
3692	1.03771941E8
1537	1.03212044E8
692	1.02948076E8
5102	1.02463048E8
562	1.02382548E8
5000	1.01792334E8
11841	1.0177327E8
82	1.01515497E8
1685	1.01157685E8
12177	1.00817312E8
4976	1.00793942E8
7070	1.0068269E8
810	1.00508202E8
2900	1.00424071E8
2986	1.00120337E8
1557	1.00106689E8
2651	9.979667E7
18156	9.9734481E7
2782	9.9374303E7
5073	9.9231244E7
1253	9.9166016E7
517	9.9149639E7
2031	9.9093245E7
5093	9.8477976E7
5218	9.8286451E7
3617	9.8212454E7
894	9.8030555E7
2452	9.7680787E7
5485	9.7676734E7
8176	9.725255E7
987	9.7230841E7
3316	9.7209252E7
3067	9.7153871E7
2834	9.6915225E7
2526	9.6729874E7
2901	9.6500401E7
2295	9.6473138E7
9184	9.5866741E7
1212	9.5652481E7
4521	9.5592368E7
8535	9.5496816E7
2028	9.5380358E7
603	9.5090349E7
1596	9.4546357E7
2649	9.447335E7
1837	9.441222E7
10010	9.4305675E7
1087	9.422855E7
2384	9.3779292E7
9186	9.3679922E7
3170	9.3534676E7
778	9.3510552E7
10740	9.3320732E7
2454	9.3139166E7
967	9.3039689E7
5103	9.2326125E7
8172	9.2138927E7
1626	9.187303E7
1677	9.164823E7
3479	9.153356E7
2110	9.1456085E7
2989	9.145453E7
5026	9.1147389E7
4980	9.1130455E7
14793	9.0749137E7
8196	9.0713503E7
2186	9.0543195E7
10732	9.0442666E7
3019	9.0141596E7
649	8.9917752E7
721	8.9837062E7
3346	8.9745385E7
2537	8.9682862E7
19666	8.9644918E7
3046	8.9453205E7
3275	8.9371789E7
247	8.9168238E7
588	8.9094856E7
662	8.8993387E7
1799	8.8810249E7
1720	8.8754366E7
2165	8.8573722E7
2250	8.857211E7
5164	8.8431831E7
3369	8.8258381E7
1201	8.8168535E7
6261	8.815255E7
3080	8.7539022E7
2192	8.7247221E7
3993	8.7200018E7
1592	8.7192957E7
4448	8.709637E7
2246	8.707703E7
18798	8.6539042E7
1897	8.6490468E7
1182	8.6397222E7
2237	8.6319583E7
4961	8.5721586E7
8099	8.5658755E7
1276	8.5550781E7
3253	8.5210505E7
1702	8.5094373E7
772	8.4928125E7
8780	8.4881206E7
775	8.4779044E7
1211	8.4323501E7
14311	8.4133461E7
1663	8.3973543E7
5199	8.3788859E7
5619	8.368465E7
14141	8.3430197E7
3018	8.3257799E7
8638	8.3203425E7
4143	8.2779932E7
2874	8.2650539E7
6166	8.2641186E7
2055	8.2527532E7
2197	8.2500354E7
13781	8.2386567E7
3624	8.225863E7
3191	8.2178313E7
253	8.2090614E7
4258	8.1958325E7
908	8.1865384E7
2505	8.1758005E7
2845	8.1683154E7
3537	8.1616357E7
6133	8.146313E7
1791	8.1399919E7
3173	8.0865884E7
5818	8.0563195E7
4092	8.0562524E7
1071	8.0547093E7
743	8.0473148E7
1540	8.0445951E7
2791	8.0366756E7
982	8.0133946E7
8337	8.011765E7
951	8.011468E7
3889	7.9867117E7
5063	7.9829952E7
5444	7.9764791E7
8469	7.9661122E7
14679	7.9589187E7
1852	7.9545655E7
3203	7.9524915E7
2097	7.9084299E7
5132	7.88428E7
1747	7.879445E7
215	7.8724631E7
1348	7.8593877E7
2680	7.8528706E7
6461	7.8445322E7
2329	7.8371313E7
10631	7.828575E7
4932	7.7972162E7
531	7.7725489E7
7541	7.7718222E7
3063	7.7714467E7
1835	7.7712276E7
4506	7.7483806E7
1047	7.7070488E7
1743	7.7048117E7
6921	7.6999562E7
12906	7.6952612E7
2117	7.6839972E7
729	7.6832747E7
2420	7.6380861E7
822	7.6309249E7
2417	7.6289752E7
2438	7.6244774E7
684	7.6219727E7
1706	7.5529141E7
1208	7.5390434E7
14406	7.5351273E7
3726	7.5317912E7
2654	7.5169176E7
3910	7.5099576E7
1969	7.5050003E7
3387	7.4927586E7
1273	7.4925282E7
1414	7.4705322E7
2299	7.4677752E7
2134	7.4575098E7
911	7.451286E7
4827	7.4042888E7
188	7.4038722E7
2341	7.3796209E7
1083	7.3721321E7
2770	7.3523644E7
2811	7.3216886E7
2857	7.3178356E7
18859	7.3168749E7
1088	7.3114551E7
10562	7.2892979E7
2301	7.2766023E7
2073	7.2742048E7
9229	7.1759675E7
18949	7.1606073E7
1912	7.1471404E7
353	7.1295669E7
3794	7.0986091E7
10581	7.0968463E7
3206	7.096167E7
2382	7.0951953E7
2580	7.0568012E7
4648	7.0400463E7
2723	7.0313716E7
4042	7.0281696E7
9081	7.0270345E7
8400	7.0186388E7
1196	7.0140747E7
2498	7.0127412E7
2112	7.0039841E7
5215	6.948846E7
6174	6.9021178E7
2878	6.9017665E7
1698	6.900886E7
2369	6.9007685E7
5236	6.8929865E7
4882	6.8694598E7
5328	6.8655504E7
4914	6.8487836E7
6356	6.8417842E7
8595	6.8306258E7
1488	6.8037536E7
3638	6.795038E7
6499	6.7940244E7
7522	6.7923822E7
2518	6.7820985E7
1716	6.7747154E7
907	6.7732758E7
2502	6.7547602E7
1399	6.7489566E7
2236	6.7414864E7
2565	6.715361E7
408	6.6927979E7
3117	6.6898036E7
1561	6.6866322E7
638	6.6745892E7
1174	6.6594073E7
1066	6.6274891E7
1876	6.6233393E7
9215	6.6099528E7
1816	6.6058809E7
5062	6.6041628E7
6594	6.59963E7
1200	6.5884865E7
6663	6.5833591E7
4842	6.5753182E7
4008	6.566016E7
5462	6.5513488E7
9629	6.5442878E7
4456	6.5124868E7
3580	6.4957795E7
5069	6.480359E7
1416	6.4630329E7
6097	6.4627809E7
1717	6.4618383E7
3787	6.4538521E7
1116	6.4463025E7
4290	6.4286327E7
4335	6.4235836E7
5066	6.4225312E7
1194	6.3993435E7
4307	6.3917346E7
1778	6.3855879E7
1687	6.3773033E7
2098	6.3678959E7
7006	6.3678612E7
1709	6.3607129E7
2433	6.3419223E7
996	6.3416864E7
1822	6.3334159E7
3785	6.3133717E7
13737	6.308996E7
14553	6.3075063E7
2892	6.2904134E7
3202	6.281453E7
2436	6.2628734E7
3871	6.2436868E7
8778	6.2330895E7
3083	6.2265536E7
2244	6.2126678E7
7028	6.2056939E7
6627	6.2035075E7
1886	6.1991933E7
3844	6.1902619E7
1142	6.186407E7
13080	6.1853873E7
4537	6.1635031E7
867	6.1632033E7
5130	6.1575473E7
1737	6.1464005E7
1549	6.1300104E7
670	6.1152449E7
476	6.1109121E7
2600	6.1101015E7
2122	6.1044099E7
2460	6.0970068E7
1602	6.0932492E7
2491	6.0832521E7
10555	6.0705141E7
7385	6.0551602E7
1927	6.0251383E7
28	6.0179846E7
3492	6.0175015E7
12433	6.001265E7
3297	5.9989117E7
2276	5.9864431E7
1306	5.9817535E7
1867	5.9521215E7
3301	5.9509491E7
6238	5.9385915E7
6246	5.9277369E7
1258	5.9159857E7
1696	5.9018817E7
3948	5.8975661E7
4630	5.8918728E7
5391	5.8837495E7
2549	5.8751912E7
3345	5.8712799E7
2489	5.8648319E7
3744	5.86454E7
3568	5.8451718E7
1931	5.83326E7
2248	5.8310172E7
1065	5.8307732E7
3201	5.8300058E7
1607	5.8139152E7
6932	5.7834219E7
709	5.7829301E7
5089	5.7826323E7
3116	5.7688218E7
2355	5.7570421E7
2973	5.7503056E7
1247	5.7431246E7
1729	5.7322728E7
865	5.7265157E7
12798	5.7216022E7
14011	5.7186423E7
1734	5.7079209E7
4209	5.7050171E7
1391	5.7000668E7
8489	5.6627203E7
1421	5.6494524E7
2606	5.6476303E7
6021	5.6319511E7
9850	5.6312844E7
2176	5.6133613E7
11610	5.613308E7
5286	5.5988031E7
4115	5.582795E7
1992	5.5798213E7
85	5.5705566E7
2950	5.5638082E7
5528	5.557264E7
1266	5.5534639E7
1630	5.5433852E7
1967	5.5304052E7
5457	5.5263594E7
1882	5.4979567E7
1034	5.4925424E7
940	5.4897155E7
750	5.4650096E7
5505	5.4512262E7
2716	5.4509955E7
11068	5.4390273E7
2546	5.4265976E7
3406	5.4019509E7
1400	5.383901E7
3402	5.3700242E7
7565	5.3682671E7
2972	5.3280911E7
3361	5.3157244E7
720	5.314303E7
5034	5.3131186E7
3640	5.3128674E7
2669	5.3099775E7
15850	5.3004177E7
6513	5.2995663E7
4225	5.2893142E7
2037	5.2863802E7
13089	5.2849849E7
1916	5.2732128E7
1601	5.2717367E7
8122	5.240083E7
6325	5.2341397E7
3992	5.2280856E7
9052	5.2257669E7
4844	5.2221387E7
2099	5.2141494E7
2983	5.2131192E7
1539	5.2046592E7
2877	5.1895019E7
2560	5.1791754E7
2849	5.1588429E7
3227	5.1466826E7
2123	5.1461142E7
2668	5.1460681E7
6695	5.1432147E7
1873	5.142253E7
8147	5.121444E7
3485	5.1148462E7
2205	5.1031527E7
1262	5.0969971E7
1057	5.0953855E7
19463	5.0867167E7
3675	5.0752101E7
6916	5.0719086E7
6885	5.0666181E7
15121	5.0602971E7
2940	5.049359E7
5828	5.0344053E7
2010	5.0321532E7
17185	5.0233737E7
2393	5.0223386E7
10851	5.0050544E7
6250	5.0009954E7
1103	4.990696E7
9398	4.9860107E7
4420	4.9806754E7
1168	4.9790677E7
3310	4.9510042E7
1801	4.9452854E7
5122	4.9425131E7
1614	4.9386049E7
1059	4.9340487E7
2462	4.9301696E7
4587	4.8840047E7
6510	4.8796875E7
3604	4.8780138E7
6322	4.8659627E7
179	4.8560564E7
937	4.838154E7
3234	4.8348679E7
2965	4.8257223E7
5008	4.8195069E7
8038	4.8178771E7
5968	4.8176381E7
4101	4.8009954E7
1056	4.7980387E7
7334	4.7885249E7
1467	4.7841341E7
9505	4.7600183E7
6950	4.7530364E7
8253	4.7445576E7
2875	4.7319742E7
3478	4.7221221E7
3631	4.7169692E7
1502	4.7160288E7
3759	4.7067046E7
2334	4.6977387E7
8143	4.6940341E7
6935	4.6762493E7
1530	4.6657154E7
15727	4.6629519E7
845	4.6614217E7
2228	4.6303538E7
3197	4.6011744E7
1272	4.5878634E7
8483	4.5854385E7
2952	4.5850553E7
2884	4.5845738E7
2966	4.566454E7
5241	4.5540527E7
489	4.5318291E7
2679	4.5128258E7
2631	4.5032644E7
15179	4.5027571E7
2282	4.4983273E7
17175	4.4926686E7
5061	4.489712E7
7412	4.4896909E7
3410	4.4846184E7
1311	4.4766689E7
4104	4.4764401E7
12856	4.4622208E7
3504	4.4416701E7
5354	4.4389724E7
2714	4.4332073E7
3481	4.4327564E7
5187	4.4289622E7
10182	4.4175953E7
4853	4.4147655E7
979	4.406792E7
2611	4.4009753E7
1107	4.3838994E7
1818	4.3823734E7
10218	4.382107E7
3119	4.3616176E7
1129	4.3604981E7
1660	4.3604691E7
5094	4.3595927E7
7724	4.3522273E7
2471	4.3503175E7
1769	4.3493995E7
10599	4.347131E7
19018	4.3444557E7
2072	4.3401832E7
915	4.3361751E7
1776	4.3326678E7
9938	4.330341E7
7083	4.3155644E7
11027	4.3123096E7
19248	4.3089771E7
2479	4.3072494E7
202	4.3038529E7
2828	4.3017912E7
3906	4.2951539E7
3749	4.29216E7
710	4.2853367E7
4877	4.2850682E7
2108	4.2597424E7
8893	4.2589027E7
1681	4.2586926E7
993	4.2552353E7
2239	4.2485536E7
5397	4.2485508E7
3223	4.2444356E7
7270	4.2302838E7
5365	4.2206166E7
2956	4.2085914E7
4999	4.2041499E7
8884	4.1967136E7
6453	4.1957157E7
2120	4.1925176E7
2959	4.1884121E7
1982	4.1877448E7
965	4.1863241E7
5113	4.1826092E7
8232	4.1824726E7
1754	4.1715307E7
6102	4.1535916E7
4764	4.1458297E7
8523	4.1432124E7
5368	4.1344043E7
1710	4.1202412E7
10641	4.1025849E7
6919	4.1002212E7
3691	4.0756994E7
6728	4.071905E7
9128	4.0454753E7
2728	4.0454513E7
377	4.0450846E7
8970	4.0420217E7
1661	4.0416718E7
1357	4.0380912E7
1454	4.0325264E7
6941	4.0317254E7
7106	4.0245275E7
3665	4.0095158E7
1674	3.994782E7
4097	3.9947736E7
373	3.9940581E7
12554	3.9940365E7
1491	3.9903116E7
1108	3.9805091E7
9399	3.9676139E7
6939	3.964021E7
8173	3.9628224E7
12392	3.9609135E7
4890	3.9580547E7
6878	3.9478139E7
3870	3.9417613E7
7433	3.934262E7
4180	3.9332987E7
9201	3.9172412E7
14872	3.9168509E7
744	3.9153468E7
6147	3.9107853E7
1011	3.8803294E7
1375	3.8763753E7
16334	3.8749337E7
1015	3.8742766E7
4936	3.8686465E7
2605	3.8578236E7
2768	3.8337621E7
2908	3.830897E7
4275	3.8223604E7
7213	3.8203099E7
3183	3.8083668E7
2030	3.8014031E7
1274	3.7957266E7
1170	3.7952726E7
5670	3.7944265E7
5159	3.7822653E7
3053	3.7752598E7
1293	3.7634545E7
1209	3.7594549E7
3204	3.7474985E7
2292	3.7471147E7
8982	3.7327536E7
1296	3.7307169E7
2256	3.7227829E7
5305	3.7189184E7
5223	3.7077796E7
1380	3.7069512E7
6934	3.7055888E7
1524	3.6901813E7
957	3.6887784E7
6981	3.6827911E7
4347	3.6822818E7
3591	3.6772813E7
3896	3.6744826E7
9152	3.6689301E7
1650	3.6530409E7
3788	3.6516006E7
529	3.6426969E7
2635	3.6399845E7
5256	3.6338284E7
2480	3.6315213E7
8325	3.6294306E7
236	3.6227523E7
5161	3.6052165E7
6257	3.5925232E7
4239	3.5883876E7
1823	3.5855723E7
4107	3.5853036E7
7767	3.5794599E7
6781	3.5775495E7
2071	3.5772191E7
245	3.5600152E7
2883	3.5591873E7
4340	3.5474452E7
4716	3.5472111E7
5427	3.5458255E7
4990	3.5381318E7
8801	3.5329968E7
2860	3.5322083E7
1699	3.5272564E7
1438	3.5161073E7
7289	3.5129603E7
3619	3.5114289E7
4806	3.5034855E7
5962	3.5015174E7
5237	3.497264E7
5001	3.4969752E7
4711	3.4946954E7
4572	3.4905416E7
4840	3.4899905E7
8467	3.4708557E7
6961	3.4690866E7
6027	3.4577221E7
6169	3.4533522E7
14620	3.406402E7
4507	3.3924156E7
1466	3.3901934E7
1268	3.3820342E7
2160	3.3752148E7
5843	3.3743835E7
2267	3.3599426E7
3490	3.3565337E7
9652	3.352068E7
12815	3.3493232E7
805	3.3486067E7
5655	3.3470157E7
1240	3.3452496E7
509	3.3450094E7
5060	3.3431808E7
2146	3.3420941E7
2102	3.3377985E7
3488	3.3361996E7
760	3.3285078E7
1670	3.3256732E7
7558	3.3153054E7
1387	3.3094822E7
2086	3.3080213E7
5525	3.2992995E7
4303	3.2975902E7
4640	3.2947158E7
1319	3.2923088E7
1244	3.2912295E7
4282	3.2909808E7
4289	3.2899456E7
5839	3.2870107E7
9493	3.2775481E7
1270	3.2761078E7
5181	3.2760164E7
5245	3.2723059E7
10564	3.2711752E7
3034	3.2667545E7
3115	3.2459221E7
11367	3.2444444E7
3293	3.2403096E7
1827	3.2383169E7
8399	3.2352012E7
3463	3.2325322E7
9448	3.227526E7
2243	3.2262506E7
3158	3.2234179E7
2245	3.2206773E7
3843	3.2203986E7
15922	3.2168293E7
2067	3.216427E7
8617	3.2109591E7
8248	3.2098343E7
7159	3.204047E7
1069	3.1917626E7
2625	3.1858268E7
1220	3.1706945E7
1649	3.169612E7
3399	3.1671086E7
11064	3.1662264E7
6956	3.1661259E7
2710	3.1638538E7
6464	3.1630298E7
1856	3.1611454E7
7570	3.1454163E7
1370	3.1427414E7
1727	3.1423607E7
2826	3.1388437E7
4517	3.1326573E7
1825	3.1277694E7
6236	3.1275872E7
7236	3.1200374E7
1573	3.117975E7
2077	3.1054384E7
5219	3.0989171E7
1377	3.0545073E7
5293	3.0523789E7
3199	3.0511239E7
4157	3.049698E7
5168	3.0411787E7
3468	3.0402258E7
12686	3.0246844E7
4325	3.0242657E7
5575	3.0240651E7
3563	3.0185607E7
5767	3.0178401E7
2711	3.0163008E7
2215	2.9948197E7
1763	2.9939785E7
5399	2.9916373E7
1299	2.9916082E7
5587	2.987974E7
3129	2.9860725E7
1277	2.9728167E7
5788	2.9671041E7
761	2.9659497E7
11879	2.9509594E7
14383	2.9451333E7
3685	2.9396068E7
2749	2.9294552E7
691	2.926322E7
4007	2.9254176E7
4055	2.9250845E7
5156	2.9201853E7
14044	2.9141056E7
1417	2.9103381E7
5254	2.9074409E7
1713	2.9061483E7
9426	2.8877092E7
1077	2.8865739E7
8150	2.8829765E7
9149	2.8806108E7
862	2.8738012E7
6073	2.8736803E7
9191	2.8690558E7
3986	2.8630842E7
5276	2.8624018E7
9935	2.8552752E7
7990	2.8535642E7
3539	2.848819E7
5520	2.8355794E7
1814	2.834658E7
4754	2.8305714E7
2643	2.8302177E7
18896	2.8189953E7
438	2.8174459E7
2851	2.8089287E7
3679	2.8013695E7
1783	2.8002284E7
16459	2.799838E7
3380	2.7985288E7
4491	2.7969235E7
5394	2.7956533E7
550	2.7923105E7
4886	2.7891182E7
7212	2.7880931E7
5235	2.7795284E7
1937	2.7752489E7
8233	2.7734699E7
3023	2.7708821E7
1095	2.7640923E7
4108	2.7628182E7
9105	2.7561694E7
3495	2.7538623E7
5146	2.752355E7
2008	2.7512027E7
4139	2.7479713E7
1991	2.7441022E7
4189	2.7425329E7
2604	2.7381183E7
4535	2.7321912E7
857	2.729311E7
3404	2.7237975E7
5296	2.7091382E7
5229	2.7065649E7
4783	2.7061518E7
5761	2.7037391E7
2725	2.7024384E7
3229	2.694927E7
2400	2.6922521E7
5722	2.6882234E7
1166	2.6866147E7
258	2.6840278E7
5903	2.6808459E7
1307	2.6635377E7
6843	2.6586158E7
5311	2.6559129E7
8149	2.6495082E7
13744	2.6493115E7
3939	2.6471234E7
419	2.6428639E7
6158	2.6403875E7
3027	2.6367016E7
5025	2.6363023E7
3194	2.635515E7
2340	2.6337895E7
15041	2.6301358E7
4952	2.6268756E7
3356	2.6198425E7
2429	2.6108949E7
4768	2.6108352E7
1990	2.6007799E7
1744	2.594394E7
4647	2.5941263E7
2441	2.5828731E7
5434	2.5823513E7
2022	2.5772724E7
1757	2.5755122E7
1658	2.566369E7
13132	2.5572168E7
5304	2.5546501E7
3734	2.5540873E7
5366	2.5481712E7
4089	2.5450237E7
2808	2.5327214E7
2922	2.5200897E7
2070	2.519322E7
593	2.5171692E7
5408	2.5158277E7
2795	2.5120908E7
5666	2.5115106E7
2309	2.5098182E7
2351	2.5085413E7
1232	2.5077094E7
1519	2.5075564E7
1044	2.501794E7
6168	2.5006142E7
2318	2.4968418E7
442	2.4893058E7
3681	2.4869241E7
3873	2.477608E7
2003	2.4684507E7
4533	2.4616982E7
2262	2.4565479E7
378	2.4547632E7
1668	2.45008E7
2637	2.4427392E7
864	2.4391473E7
3890	2.4371185E7
256	2.4351972E7
10726	2.4342389E7
5400	2.4312259E7
6890	2.421929E7
14009	2.4166227E7
13940	2.4151747E7
11510	2.4110765E7
1386	2.4088219E7
10698	2.4057251E7
2964	2.4049977E7
1430	2.4018705E7
2918	2.3965833E7
5669	2.3964436E7
6889	2.3865007E7
2670	2.3848103E7
1555	2.3844821E7
2054	2.3828735E7
5272	2.3823805E7
5105	2.3809244E7
14563	2.3787357E7
4895	2.3773993E7
2626	2.3771044E7
1060	2.3664219E7
2141	2.3628348E7
3196	2.3606909E7
4906	2.3578537E7
2075	2.3565809E7
5827	2.3562515E7
3043	2.3543811E7
8224	2.3504127E7
15924	2.3477906E7
201	2.3449319E7
8161	2.3444803E7
2852	2.3397653E7
1187	2.3385953E7
5320	2.3374661E7
1298	2.3371285E7
5887	2.329963E7
1605	2.3277944E7
8373	2.324965E7
2960	2.3239192E7
1345	2.3171869E7
1206	2.3102768E7
2390	2.3047819E7
6798	2.3033851E7
9145	2.3028706E7
2522	2.2958828E7
747	2.2907945E7
203	2.2902507E7
13592	2.2886306E7
5042	2.2849327E7
4277	2.2768024E7
1500	2.2744425E7
938	2.2740793E7
3442	2.2625877E7
657	2.2618E7
4305	2.2515689E7
1426	2.2500701E7
2919	2.2424676E7
7546	2.23973E7
12965	2.2388223E7
4284	2.2378374E7
2184	2.2376621E7
12411	2.233199E7
2726	2.2275068E7
6472	2.2253499E7
6719	2.2180576E7
7586	2.2174359E7
8634	2.2168548E7
1584	2.21148E7
481	2.2106306E7
2470	2.2080133E7
3816	2.206289E7
7296	2.1980932E7
1695	2.1946247E7
2175	2.1898357E7
796	2.1885029E7
1138	2.1878586E7
5141	2.1876706E7
4313	2.1860643E7
19247	2.1850933E7
1808	2.183307E7
1792	2.1820841E7
1085	2.1812133E7
690	2.1795968E7
8524	2.1786986E7
8116	2.1743829E7
6460	2.168566E7
2347	2.1676498E7
4021	2.1663007E7
8368	2.1657311E7
1994	2.1650424E7
4689	2.1633715E7
13759	2.1616463E7
1265	2.1597081E7
4931	2.1596912E7
4841	2.1593116E7
3571	2.1543976E7
4923	2.1537711E7
18816	2.151491E7
4543	2.1466785E7
3552	2.1443196E7
10489	2.1426372E7
2676	2.1412689E7
5411	2.1411934E7
4865	2.1381988E7
1055	2.1352316E7
3413	2.1317578E7
2831	2.1304699E7
6150	2.1289043E7
13992	2.1236844E7
5723	2.1198632E7
7758	2.1154914E7
6687	2.1011854E7
901	2.1005896E7
6348	2.0995412E7
5622	2.0960412E7
3429	2.0941332E7
17359	2.0938873E7
890	2.093132E7
5279	2.0925322E7
2923	2.0921312E7
5506	2.0920491E7
13593	2.0917097E7
9888	2.088206E7
2806	2.0848494E7
5224	2.0839395E7
18392	2.079299E7
3078	2.0720228E7
6984	2.0700648E7
5610	2.0685086E7
206	2.0671929E7
1738	2.0656854E7
4559	2.0650072E7
1159	2.0595073E7
1526	2.0533435E7
1390	2.0522987E7
7099	2.0516524E7
5013	2.0514409E7
7026	2.0513668E7
746	2.0491999E7
7674	2.0491232E7
11562	2.0452313E7
10065	2.0409062E7
4862	2.0348585E7
632	2.0332498E7
1675	2.0316996E7
5924	2.0314475E7
5136	2.031208E7
5261	2.0280966E7
2227	2.0245697E7
5233	2.0219853E7
2730	2.0216914E7
2023	2.0184165E7
13863	2.0120305E7
5015	2.0114621E7
5537	2.0084206E7
16807	2.0051286E7
5230	2.0050278E7
7740	2.0013029E7
2088	2.0012317E7
225	2.0001972E7
8106	1.9922441E7
6428	1.9745033E7
1312	1.9728274E7
3590	1.9716219E7
7439	1.9713889E7
1934	1.9692856E7
5890	1.9664113E7
7579	1.9644643E7
9180	1.962227E7
4185	1.9617215E7
6447	1.9613477E7
3973	1.9608458E7
7027	1.9563922E7
10720	1.9554508E7
6770	1.9521533E7
53	1.9486947E7
15375	1.9389239E7
2830	1.9374585E7
737	1.9370227E7
7135	1.9369067E7
1608	1.9366734E7
5005	1.9363806E7
11854	1.9356515E7
4118	1.9159175E7
5938	1.9132402E7
7033	1.9122184E7
2366	1.9049382E7
2832	1.9048358E7
1180	1.9040663E7
4283	1.9038079E7
4483	1.9030479E7
5054	1.8999174E7
3431	1.8974054E7
2310	1.889874E7
6886	1.8893271E7
6034	1.8876079E7
6966	1.8843046E7
5124	1.8842665E7
7920	1.8835602E7
2741	1.8831868E7
5076	1.8828271E7
1239	1.8790507E7
2683	1.878366E7
2718	1.8779199E7
2002	1.8778431E7
4400	1.8760629E7
2404	1.8755547E7
5079	1.875492E7
4898	1.8734126E7
2754	1.8709953E7
4322	1.8694579E7
3801	1.8667227E7
12165	1.8655403E7
8934	1.8607789E7
1154	1.859451E7
11501	1.858558E7
1413	1.8581398E7
8792	1.8555771E7
1655	1.8555387E7
3883	1.8547329E7
3323	1.8511961E7
1202	1.8504571E7
6194	1.847903E7
4509	1.8441657E7
3996	1.8416488E7
14493	1.8408306E7
4422	1.8336164E7
2876	1.825219E7
7832	1.8217434E7
9949	1.8216006E7
11857	1.8210279E7
7508	1.8210226E7
5362	1.8202498E7
3172	1.8199488E7
1249	1.8177745E7
2736	1.8171456E7
3556	1.8115549E7
8739	1.8088401E7
1714	1.8082838E7
48	1.8043782E7
4069	1.8042631E7
2172	1.803822E7
5522	1.7982183E7
2152	1.7980941E7
995	1.7957254E7
4167	1.793075E7
6580	1.7923692E7
11011	1.7844376E7
16060	1.783453E7
3332	1.7825567E7
2252	1.7814515E7
2947	1.7806669E7
2191	1.7761554E7
6669	1.7734167E7
8216	1.7726463E7
5742	1.7720935E7
6300	1.7706395E7
2040	1.7675059E7
19180	1.763118E7
5266	1.7621536E7
7073	1.759222E7
2370	1.7585559E7
2375	1.7566579E7
5097	1.7565792E7
8356	1.7530682E7
15306	1.7522656E7
5799	1.7512997E7
7041	1.7508232E7
1482	1.7502763E7
7903	1.7455386E7
6947	1.7442018E7
1586	1.7437521E7
2229	1.7392839E7
783	1.7352214E7
5524	1.7337768E7
4676	1.7332508E7
2744	1.7326534E7
10316	1.7299333E7
3509	1.7282999E7
8276	1.7253475E7
2127	1.724093E7
10785	1.7225807E7
5372	1.7156915E7
3768	1.7140372E7
5077	1.7128323E7
2035	1.7125243E7
3168	1.7105378E7
2050	1.7103359E7
2664	1.7101655E7
6157	1.7092427E7
4197	1.708095E7
9895	1.7020498E7
1331	1.69936E7
7844	1.6978041E7
2214	1.6972444E7
2671	1.6952758E7
14376	1.693471E7
7888	1.6930733E7
2423	1.6903498E7
4261	1.6880001E7
9684	1.6858496E7
7169	1.682261E7
12428	1.6810036E7
4487	1.6767102E7
1645	1.6760646E7
4546	1.67573E7
8449	1.6757186E7
3902	1.6748887E7
3330	1.6722544E7
9025	1.6702191E7
14032	1.6652193E7
1798	1.6613459E7
3714	1.6600339E7
25	1.6578926E7
8468	1.6554765E7
5231	1.6547039E7
5473	1.6538097E7
5706	1.6466982E7
3622	1.6464357E7
8858	1.646009E7
7891	1.6432697E7
6848	1.6426371E7
2494	1.6339038E7
5295	1.6334122E7
1510	1.6306708E7
3942	1.6300127E7
5072	1.6283287E7
2320	1.6266808E7
1956	1.6258045E7
8251	1.6249017E7
5357	1.624292E7
2170	1.6238404E7
8154	1.6175437E7
3635	1.6134818E7
1167	1.6133635E7
1667	1.6113877E7
6195	1.6097809E7
2331	1.609757E7
4384	1.6068201E7
10806	1.6039004E7
2854	1.6005524E7
4276	1.6003986E7
6599	1.5997919E7
7237	1.5973946E7
10438	1.5973728E7
15970	1.5952221E7
3062	1.594688E7
10301	1.5919948E7
7601	1.590471E7
4294	1.5888085E7
2137	1.5856161E7
5708	1.5843642E7
1532	1.58421E7
10687	1.5813967E7
2213	1.5783865E7
8384	1.5781992E7
12501	1.5777041E7
6974	1.5775142E7
10567	1.5761716E7
7919	1.576149E7
4265	1.570975E7
8105	1.5703609E7
9122	1.5634167E7
2533	1.5630029E7
5251	1.5602415E7
10590	1.5592486E7
1294	1.554243E7
1068	1.553205E7
4214	1.5523741E7
5318	1.5518319E7
3536	1.5509807E7
2263	1.5491703E7
9732	1.5488195E7
51	1.5485296E7
4166	1.547819E7
1997	1.5477847E7
6553	1.5436513E7
3892	1.5395944E7
2957	1.534005E7
